0 , 0, 0.220000, 0.073283
0 , 0, 0.220000, 0.073342
0 , 0, 0.100000, 0.073402
0 , 0, 0.200000, 0.073460
0 , 0, 0.240000, 0.073519
0 , 0, 0.080000, 0.073579
0 , 0, 0.140000, 0.073638
0 , 0, 0.160000, 0.073698
0 , 0, 0.160000, 0.073756
0 , 0, 0.140000, 0.073816
0 , 0, 0.160000, 0.073874
0 , 0, 0.180000, 0.073946
0 , 0, 0.220000, 0.074005
0 , 0, 0.120000, 0.074063
0 , 0, 0.200000, 0.074121
0 , 0, 0.100000, 0.074178
0 , 0, 0.120000, 0.074236
0 , 0, 0.120000, 0.074294
0 , 0, 0.160000, 0.074359
0 , 0, 0.200000, 0.074418
0 , 0, 0.160000, 0.074481
0 , 0, 0.200000, 0.074539
0 , 0, 0.080000, 0.074597
0 , 0, 0.180000, 0.074655
0 , 0, 0.160000, 0.074712
0 , 0, 0.180000, 0.074771
0 , 0, 0.160000, 0.074829
0 , 0, 0.060000, 0.074887
0 , 0, 0.120000, 0.074944
0 , 0, 0.060000, 0.075001
0 , 0, 0.120000, 0.075059
0 , 0, 0.320000, 0.075118
0 , 0, 0.140000, 0.075175
0 , 0, 0.180000, 0.075242
0 , 0, 0.080000, 0.075315
0 , 0, 0.100000, 0.075377
0 , 0, 0.200000, 0.075441
0 , 0, 0.160000, 0.075508
0 , 0, 0.180000, 0.075573
0 , 0, 0.200000, 0.075637
0 , 0, 0.140000, 0.075699
0 , 0, 0.160000, 0.075762
0 , 0, 0.180000, 0.075826
0 , 0, 0.080000, 0.075889
0 , 0, 0.300000, 0.075951
0 , 0, 0.180000, 0.076015
0 , 0, 0.080000, 0.076100
0 , 0, 0.160000, 0.076194
0 , 0, 0.140000, 0.076260
0 , 0, 0.160000, 0.076318
0 , 0, 0.160000, 0.076377
0 , 0, 0.200000, 0.076434
0 , 0, 0.220000, 0.076492
0 , 0, 0.140000, 0.076550
0 , 0, 0.260000, 0.076607
0 , 0, 0.100000, 0.076665
0 , 0, 0.180000, 0.076724
0 , 0, 0.080000, 0.076782
0 , 0, 0.260000, 0.076844
0 , 0, 0.140000, 0.076902
0 , 0, 0.200000, 0.076961
0 , 0, 0.080000, 0.077020
0 , 0, 0.180000, 0.077078
0 , 0, 0.260000, 0.077136
0 , 0, 0.080000, 0.077194
0 , 0, 0.160000, 0.077251
0 , 0, 0.120000, 0.077309
0 , 0, 0.180000, 0.077366
0 , 0, 0.100000, 0.077423
0 , 0, 0.180000, 0.077482
0 , 0, 0.120000, 0.077541
0 , 0, 0.300000, 0.077598
0 , 0, 0.160000, 0.077657
0 , 0, 0.160000, 0.077715
0 , 0, 0.020000, 0.077772
0 , 0, 0.180000, 0.077830
0 , 0, 0.100000, 0.077887
0 , 0, 0.160000, 0.077945
0 , 0, 0.180000, 0.078004
0 , 0, 0.100000, 0.078061
0 , 0, 0.260000, 0.078119
0 , 0, 0.060000, 0.078178
0 , 0, 0.160000, 0.078241
0 , 0, 0.180000, 0.078299
0 , 0, 0.100000, 0.078357
0 , 0, 0.160000, 0.078414
0 , 0, 0.040000, 0.078472
0 , 0, 0.140000, 0.078529
0 , 0, 0.220000, 0.078596
0 , 0, 0.140000, 0.078667
0 , 0, 0.200000, 0.078725
0 , 0, 0.100000, 0.078783
0 , 0, 0.060000, 0.078840
0 , 0, 0.060000, 0.078898
0 , 0, 0.080000, 0.078956
0 , 0, 0.140000, 0.079014
0 , 0, 0.140000, 0.079073
0 , 0, 0.180000, 0.079131
0 , 0, 0.160000, 0.079189
0 , 0, 0.080000, 0.079246
0 , 0, 0.100000, 0.079304
0 , 0, 0.040000, 0.079361
0 , 0, 0.200000, 0.079419
0 , 0, 0.140000, 0.079476
0 , 0, 0.120000, 0.079534
0 , 0, 0.140000, 0.079592
0 , 0, 0.080000, 0.079650
0 , 0, 0.140000, 0.079708
0 , 0, 0.140000, 0.079765
0 , 0, 0.160000, 0.079823
0 , 0, 0.180000, 0.079881
0 , 0, 0.200000, 0.079939
0 , 0, 0.280000, 0.080002
0 , 0, 0.180000, 0.080066
0 , 0, 0.060000, 0.080128
0 , 0, 0.180000, 0.080186
0 , 0, 0.180000, 0.080243
0 , 0, 0.220000, 0.080302
0 , 0, 0.160000, 0.080359
0 , 0, 0.200000, 0.080422
0 , 0, 0.080000, 0.080480
0 , 0, 0.120000, 0.080538
0 , 0, 0.160000, 0.080594
0 , 0, 0.180000, 0.080653
0 , 0, 0.140000, 0.080714
0 , 0, 0.180000, 0.080774
0 , 0, 0.100000, 0.080834
0 , 0, 0.120000, 0.080905
0 , 0, 0.200000, 0.080964
0 , 0, 0.200000, 0.081022
0 , 0, 0.180000, 0.081079
0 , 0, 0.200000, 0.081138
0 , 0, 0.140000, 0.081196
0 , 0, 0.100000, 0.081254
0 , 0, 0.140000, 0.081323
0 , 0, 0.120000, 0.081389
0 , 0, 0.280000, 0.081447
0 , 0, 0.120000, 0.081506
0 , 0, 0.220000, 0.081565
0 , 0, 0.140000, 0.081623
0 , 0, 0.200000, 0.081681
0 , 0, 0.080000, 0.081739
0 , 0, 0.160000, 0.081796
0 , 0, 0.080000, 0.081854
0 , 0, 0.180000, 0.081915
0 , 0, 0.100000, 0.081973
0 , 0, 0.200000, 0.082031
0 , 0, 0.100000, 0.082089
0 , 0, 0.120000, 0.082147
0 , 0, 0.240000, 0.082205
0 , 0, 0.260000, 0.082269
0 , 0, 0.120000, 0.082326
0 , 0, 0.140000, 0.082384
0 , 0, 0.140000, 0.082442
0 , 0, 0.100000, 0.082499
0 , 0, 0.160000, 0.082556
0 , 0, 0.180000, 0.082614
0 , 0, 0.160000, 0.082672
0 , 0, 0.100000, 0.082730
0 , 0, 0.180000, 0.082787
0 , 0, 0.220000, 0.082844
0 , 0, 0.120000, 0.082903
0 , 0, 0.160000, 0.082961
0 , 0, 0.280000, 0.083019
0 , 0, 0.200000, 0.083077
0 , 0, 0.120000, 0.083135
0 , 0, 0.040000, 0.083192
0 , 0, 0.160000, 0.083249
0 , 0, 0.100000, 0.083306
0 , 0, 0.200000, 0.083374
0 , 0, 0.080000, 0.083432
0 , 0, 0.080000, 0.083491
0 , 0, 0.100000, 0.083548
0 , 0, 0.120000, 0.083607
0 , 0, 0.220000, 0.083665
0 , 0, 0.140000, 0.083722
0 , 0, 0.080000, 0.083780
0 , 0, 0.140000, 0.083838
0 , 0, 0.100000, 0.083895
0 , 0, 0.180000, 0.083953
0 , 0, 0.100000, 0.084011
0 , 0, 0.040000, 0.084069
0 , 0, 0.180000, 0.084127
0 , 0, 0.140000, 0.084185
0 , 0, 0.180000, 0.084243
0 , 0, 0.060000, 0.084301
0 , 0, 0.060000, 0.084359
0 , 0, 0.180000, 0.084416
0 , 0, 0.080000, 0.084475
0 , 0, 0.080000, 0.084532
0 , 0, 0.060000, 0.084590
0 , 0, 0.120000, 0.084649
0 , 0, 0.200000, 0.084706
0 , 0, 0.120000, 0.084764
0 , 0, 0.220000, 0.084823
0 , 0, 0.120000, 0.084880
0 , 0, 0.140000, 0.084938
0 , 0, 0.140000, 0.084996
0 , 0, 0.220000, 0.085054
0 , 0, 0.100000, 0.085112
0 , 0, 0.120000, 0.085170
0 , 0, 0.080000, 0.085227
0 , 0, 0.080000, 0.085285
0 , 0, 0.100000, 0.085343
0 , 0, 0.100000, 0.085400
0 , 0, 0.080000, 0.085458
0 , 0, 0.100000, 0.085515
0 , 0, 0.220000, 0.085573
0 , 0, 0.160000, 0.085631
0 , 0, 0.220000, 0.085689
0 , 0, 0.120000, 0.085747
0 , 0, 0.080000, 0.085805
0 , 0, 0.160000, 0.085862
0 , 0, 0.240000, 0.085919
0 , 0, 0.040000, 0.085977
0 , 0, 0.140000, 0.086035
0 , 0, 0.140000, 0.086094
0 , 0, 0.260000, 0.086152
0 , 0, 0.160000, 0.086214
0 , 0, 0.180000, 0.086274
0 , 0, 0.180000, 0.086335
0 , 0, 0.020000, 0.086394
0 , 0, 0.200000, 0.086452
0 , 0, 0.140000, 0.086514
0 , 0, 0.180000, 0.086572
0 , 0, 0.200000, 0.086630
0 , 0, 0.220000, 0.086688
0 , 0, 0.220000, 0.086746
0 , 0, 0.120000, 0.086804
0 , 0, 0.140000, 0.086861
0 , 0, 0.100000, 0.086923
0 , 0, 0.200000, 0.086981
0 , 0, 0.260000, 0.087040
0 , 0, 0.180000, 0.087098
0 , 0, 0.200000, 0.087156
0 , 0, 0.260000, 0.087214
0 , 0, 0.120000, 0.087271
0 , 0, 0.160000, 0.087328
0 , 0, 0.140000, 0.087386
0 , 0, 0.120000, 0.087444
0 , 0, 0.140000, 0.087501
0 , 0, 0.200000, 0.087558
0 , 0, 0.100000, 0.087615
0 , 0, 0.060000, 0.087673
0 , 0, 0.160000, 0.087731
0 , 0, 0.220000, 0.087789
0 , 0, 0.180000, 0.087846
0 , 0, 0.160000, 0.087903
0 , 0, 0.080000, 0.087961
0 , 0, 0.180000, 0.088019
0 , 0, 0.080000, 0.088080
0 , 0, 0.080000, 0.088137
0 , 0, 0.180000, 0.088194
0 , 0, 0.140000, 0.088251
0 , 0, 0.140000, 0.088309
0 , 0, 0.080000, 0.088366
0 , 0, 0.100000, 0.088423
0 , 0, 0.120000, 0.088481
0 , 0, 0.160000, 0.088538
0 , 0, 0.080000, 0.088603
0 , 0, 0.280000, 0.088670
0 , 0, 0.100000, 0.088729
0 , 0, 0.060000, 0.088786
0 , 0, 0.180000, 0.088843
0 , 0, 0.120000, 0.088901
0 , 0, 0.280000, 0.088958
0 , 0, 0.220000, 0.089016
0 , 0, 0.140000, 0.089073
0 , 0, 0.200000, 0.089131
0 , 0, 0.160000, 0.089189
0 , 0, 0.120000, 0.089247
0 , 0, 0.260000, 0.089305
0 , 0, 0.200000, 0.089363
0 , 0, 0.200000, 0.089420
0 , 0, 0.160000, 0.089478
0 , 0, 0.180000, 0.089536
0 , 0, 0.180000, 0.089596
0 , 0, 0.120000, 0.089653
0 , 0, 0.140000, 0.089712
0 , 0, 0.180000, 0.089770
0 , 0, 0.200000, 0.089827
0 , 0, 0.100000, 0.089885
0 , 0, 0.100000, 0.089943
0 , 0, 0.160000, 0.090001
0 , 0, 0.180000, 0.090059
0 , 0, 0.120000, 0.090116
0 , 0, 0.160000, 0.090174
0 , 0, 0.160000, 0.090236
0 , 0, 0.280000, 0.090294
0 , 0, 0.080000, 0.090351
0 , 0, 0.120000, 0.090408
0 , 0, 0.100000, 0.090466
0 , 0, 0.200000, 0.090523
0 , 0, 0.160000, 0.090581
0 , 0, 0.160000, 0.090638
0 , 0, 0.120000, 0.090696
0 , 0, 0.080000, 0.090753
0 , 0, 0.180000, 0.090810
0 , 0, 0.180000, 0.090868
0 , 0, 0.120000, 0.090926
0 , 0, 0.180000, 0.090983
0 , 0, 0.220000, 0.091041
0 , 0, 0.120000, 0.091098
0 , 0, 0.280000, 0.091156
0 , 0, 0.220000, 0.091214
0 , 0, 0.180000, 0.091272
0 , 0, 0.160000, 0.091330
0 , 0, 0.240000, 0.091392
0 , 0, 0.200000, 0.091450
0 , 0, 0.060000, 0.091507
0 , 0, 0.120000, 0.091565
0 , 0, 0.100000, 0.091622
0 , 0, 0.140000, 0.091680
0 , 0, 0.080000, 0.091738
0 , 0, 0.220000, 0.091797
0 , 0, 0.140000, 0.091855
0 , 0, 0.200000, 0.091913
0 , 0, 0.100000, 0.091974
0 , 0, 0.240000, 0.092039
0 , 0, 0.200000, 0.092098
0 , 0, 0.180000, 0.092156
0 , 0, 0.100000, 0.092214
0 , 0, 0.120000, 0.092271
0 , 0, 0.140000, 0.092329
0 , 0, 0.280000, 0.092387
0 , 0, 0.120000, 0.092444
0 , 0, 0.160000, 0.092513
0 , 0, 0.060000, 0.092574
0 , 0, 0.120000, 0.092632
0 , 0, 0.160000, 0.092691
0 , 0, 0.120000, 0.092749
0 , 0, 0.120000, 0.092807
0 , 0, 0.180000, 0.092865
0 , 0, 0.040000, 0.092923
0 , 0, 0.200000, 0.092981
0 , 0, 0.200000, 0.093039
0 , 0, 0.160000, 0.093096
0 , 0, 0.240000, 0.093154
0 , 0, 0.220000, 0.093212
0 , 0, 0.160000, 0.093270
0 , 0, 0.260000, 0.093328
0 , 0, 0.200000, 0.093386
0 , 0, 0.120000, 0.093464
0 , 0, 0.160000, 0.093539
0 , 0, 0.180000, 0.093609
0 , 0, 0.080000, 0.093673
0 , 0, 0.180000, 0.093737
0 , 0, 0.200000, 0.093800
0 , 0, 0.200000, 0.093863
0 , 0, 0.120000, 0.093926
0 , 0, 0.160000, 0.093990
0 , 0, 0.140000, 0.094051
0 , 0, 0.220000, 0.094117
0 , 0, 0.140000, 0.094176
0 , 0, 0.200000, 0.094235
0 , 0, 0.140000, 0.094292
0 , 0, 0.040000, 0.094350
0 , 0, 0.120000, 0.094408
0 , 0, 0.160000, 0.094466
0 , 0, 0.160000, 0.094524
0 , 0, 0.140000, 0.094582
0 , 0, 0.100000, 0.094641
0 , 0, 0.220000, 0.094699
0 , 0, 0.100000, 0.094757
0 , 0, 0.140000, 0.094815
0 , 0, 0.100000, 0.094872
0 , 0, 0.080000, 0.094930
0 , 0, 0.060000, 0.094988
0 , 0, 0.160000, 0.095045
0 , 0, 0.200000, 0.095103
0 , 0, 0.100000, 0.095161
0 , 0, 0.180000, 0.095218
0 , 0, 0.180000, 0.095276
0 , 0, 0.100000, 0.095333
0 , 0, 0.160000, 0.095391
0 , 0, 0.160000, 0.095448
0 , 0, 0.080000, 0.095506
0 , 0, 0.300000, 0.095564
0 , 0, 0.120000, 0.095622
0 , 0, 0.180000, 0.095680
0 , 0, 0.200000, 0.095738
0 , 0, 0.140000, 0.095797
0 , 0, 0.180000, 0.095854
0 , 0, 0.160000, 0.095919
0 , 0, 0.140000, 0.095977
0 , 0, 0.220000, 0.096035
0 , 0, 0.100000, 0.096093
0 , 0, 0.080000, 0.096150
0 , 0, 0.100000, 0.096208
0 , 0, 0.220000, 0.096265
0 , 0, 0.180000, 0.096334
0 , 0, 0.100000, 0.096427
0 , 0, 0.160000, 0.096501
0 , 0, 0.120000, 0.096559
0 , 0, 0.140000, 0.096622
0 , 0, 0.220000, 0.096680
0 , 0, 0.180000, 0.096738
0 , 0, 0.160000, 0.096796
0 , 0, 0.120000, 0.096853
0 , 0, 0.120000, 0.096912
0 , 0, 0.140000, 0.096972
0 , 0, 0.180000, 0.097030
0 , 0, 0.260000, 0.097088
0 , 0, 0.240000, 0.097146
0 , 0, 0.180000, 0.097205
0 , 0, 0.220000, 0.097263
0 , 0, 0.140000, 0.097321
0 , 0, 0.040000, 0.097381
0 , 0, 0.240000, 0.097449
0 , 0, 0.040000, 0.097507
0 , 0, 0.120000, 0.097564
0 , 0, 0.120000, 0.097622
0 , 0, 0.260000, 0.097679
0 , 0, 0.120000, 0.097737
0 , 0, 0.120000, 0.097794
0 , 0, 0.140000, 0.097851
0 , 0, 0.220000, 0.097909
0 , 0, 0.120000, 0.097967
0 , 0, 0.160000, 0.098024
0 , 0, 0.180000, 0.098087
0 , 0, 0.060000, 0.098145
0 , 0, 0.160000, 0.098221
0 , 0, 0.100000, 0.098279
0 , 0, 0.200000, 0.098336
0 , 0, 0.180000, 0.098394
0 , 0, 0.140000, 0.098457
0 , 0, 0.240000, 0.098524
0 , 0, 0.140000, 0.098591
0 , 0, 0.120000, 0.098649
0 , 0, 0.160000, 0.098708
0 , 0, 0.220000, 0.098766
0 , 0, 0.320000, 0.098824
0 , 0, 0.120000, 0.098882
0 , 0, 0.260000, 0.098939
0 , 0, 0.080000, 0.098998
0 , 0, 0.100000, 0.099055
0 , 0, 0.140000, 0.099113
0 , 0, 0.100000, 0.099171
0 , 0, 0.120000, 0.099228
0 , 0, 0.120000, 0.099286
0 , 0, 0.040000, 0.099343
0 , 0, 0.200000, 0.099401
0 , 0, 0.100000, 0.099459
0 , 0, 0.200000, 0.099517
0 , 0, 0.200000, 0.099575
0 , 0, 0.200000, 0.099634
0 , 0, 0.140000, 0.099692
0 , 0, 0.120000, 0.099750
0 , 0, 0.260000, 0.099808
0 , 0, 0.160000, 0.099866
0 , 0, 0.140000, 0.099923
0 , 0, 0.120000, 0.099981
0 , 0, 0.080000, 0.100039
0 , 0, 0.200000, 0.100096
0 , 0, 0.120000, 0.100155
0 , 0, 0.240000, 0.100212
0 , 0, 0.200000, 0.100271
0 , 0, 0.260000, 0.100329
0 , 0, 0.160000, 0.100387
0 , 0, 0.100000, 0.100445
0 , 0, 0.140000, 0.100503
0 , 0, 0.160000, 0.100562
0 , 0, 0.180000, 0.100620
0 , 0, 0.160000, 0.100678
0 , 0, 0.220000, 0.100736
0 , 0, 0.100000, 0.100794
0 , 0, 0.100000, 0.100852
0 , 0, 0.060000, 0.100910
0 , 0, 0.100000, 0.100967
0 , 0, 0.160000, 0.101025
0 , 0, 0.180000, 0.101082
0 , 0, 0.160000, 0.101140
0 , 0, 0.240000, 0.101198
0 , 0, 0.100000, 0.101256
0 , 0, 0.140000, 0.101313
0 , 0, 0.220000, 0.101371
0 , 0, 0.160000, 0.101428
0 , 0, 0.080000, 0.101485
0 , 0, 0.140000, 0.101548
0 , 0, 0.180000, 0.101606
0 , 0, 0.220000, 0.101664
0 , 0, 0.060000, 0.101721
0 , 0, 0.160000, 0.101779
0 , 0, 0.160000, 0.101837
0 , 0, 0.140000, 0.101905
0 , 0, 0.160000, 0.101963
0 , 0, 0.100000, 0.102024
0 , 0, 0.160000, 0.102087
0 , 0, 0.160000, 0.102146
0 , 0, 0.160000, 0.102206
0 , 0, 0.180000, 0.102268
0 , 0, 0.120000, 0.102325
0 , 0, 0.140000, 0.102383
0 , 0, 0.160000, 0.102440
0 , 0, 0.200000, 0.102498
0 , 0, 0.100000, 0.102557
0 , 0, 0.140000, 0.102614
0 , 0, 0.160000, 0.102671
0 , 0, 0.120000, 0.102729
0 , 0, 0.260000, 0.102787
0 , 0, 0.160000, 0.102845
0 , 0, 0.180000, 0.102903
0 , 0, 0.120000, 0.102962
0 , 0, 0.200000, 0.103019
0 , 0, 0.160000, 0.103076
0 , 0, 0.260000, 0.103134
0 , 0, 0.160000, 0.103193
0 , 0, 0.120000, 0.103250
0 , 0, 0.220000, 0.103308
0 , 0, 0.080000, 0.103366
0 , 0, 0.120000, 0.103423
0 , 0, 0.140000, 0.103482
0 , 0, 0.220000, 0.103539
0 , 0, 0.280000, 0.103597
0 , 0, 0.220000, 0.103655
0 , 0, 0.180000, 0.103712
0 , 0, 0.200000, 0.103770
0 , 0, 0.120000, 0.103828
0 , 0, 0.160000, 0.103885
0 , 0, 0.080000, 0.103943
0 , 0, 0.300000, 0.104000
0 , 0, 0.080000, 0.104057
0 , 0, 0.180000, 0.104114
0 , 0, 0.160000, 0.104172
0 , 0, 0.180000, 0.104229
0 , 0, 0.100000, 0.104286
0 , 0, 0.140000, 0.104344
0 , 0, 0.080000, 0.104401
0 , 0, 0.180000, 0.104459
0 , 0, 0.140000, 0.104522
0 , 0, 0.160000, 0.104580
0 , 0, 0.340000, 0.104638
0 , 0, 0.180000, 0.104696
0 , 0, 0.320000, 0.104753
0 , 0, 0.080000, 0.104811
0 , 0, 0.240000, 0.104869
0 , 0, 0.220000, 0.104926
0 , 0, 0.140000, 0.104984
0 , 0, 0.180000, 0.105043
0 , 0, 0.160000, 0.105101
0 , 0, 0.200000, 0.105158
0 , 0, 0.120000, 0.105216
0 , 0, 0.160000, 0.105274
0 , 0, 0.140000, 0.105332
0 , 0, 0.260000, 0.105391
0 , 0, 0.180000, 0.105449
0 , 0, 0.160000, 0.105507
0 , 0, 0.120000, 0.105564
0 , 0, 0.100000, 0.105622
0 , 0, 0.080000, 0.105680
0 , 0, 0.280000, 0.105738
0 , 0, 0.160000, 0.105796
0 , 0, 0.140000, 0.105854
0 , 0, 0.160000, 0.105912
0 , 0, 0.200000, 0.105970
0 , 0, 0.180000, 0.106028
0 , 0, 0.100000, 0.106089
0 , 0, 0.240000, 0.106147
0 , 0, 0.220000, 0.106205
0 , 0, 0.380000, 0.106264
0 , 0, 0.160000, 0.106322
0 , 0, 0.180000, 0.106380
0 , 0, 0.160000, 0.106438
0 , 0, 0.200000, 0.106496
0 , 0, 0.120000, 0.106553
0 , 0, 0.060000, 0.106615
0 , 0, 0.220000, 0.106673
0 , 0, 0.140000, 0.106731
0 , 0, 0.060000, 0.106788
0 , 0, 0.200000, 0.106845
0 , 0, 0.180000, 0.106903
0 , 0, 0.100000, 0.106960
0 , 0, 0.240000, 0.107017
0 , 0, 0.180000, 0.107079
0 , 0, 0.260000, 0.107136
0 , 0, 0.200000, 0.107194
0 , 0, 0.220000, 0.107252
0 , 0, 0.180000, 0.107309
0 , 0, 0.060000, 0.107367
0 , 0, 0.200000, 0.107425
0 , 0, 0.120000, 0.107483
0 , 0, 0.200000, 0.107541
0 , 0, 0.140000, 0.107599
0 , 0, 0.200000, 0.107656
0 , 0, 0.160000, 0.107715
0 , 0, 0.100000, 0.107773
0 , 0, 0.280000, 0.107831
0 , 0, 0.180000, 0.107889
0 , 0, 0.020000, 0.107947
0 , 0, 0.100000, 0.108004
0 , 0, 0.060000, 0.108064
0 , 0, 0.200000, 0.108133
0 , 0, 0.020000, 0.108191
0 , 0, 0.100000, 0.108261
0 , 0, 0.160000, 0.108319
0 , 0, 0.140000, 0.108376
0 , 0, 0.120000, 0.108434
0 , 0, 0.140000, 0.108494
0 , 0, 0.140000, 0.108558
0 , 0, 0.260000, 0.108617
0 , 0, 0.180000, 0.108674
0 , 0, 0.140000, 0.108732
0 , 0, 0.080000, 0.108789
0 , 0, 0.120000, 0.108847
0 , 0, 0.140000, 0.108905
0 , 0, 0.200000, 0.108963
0 , 0, 0.080000, 0.109022
0 , 0, 0.220000, 0.109080
0 , 0, 0.220000, 0.109138
0 , 0, 0.140000, 0.109196
0 , 0, 0.200000, 0.109254
0 , 0, 0.140000, 0.109312
0 , 0, 0.140000, 0.109370
0 , 0, 0.120000, 0.109429
0 , 0, 0.160000, 0.109487
0 , 0, 0.160000, 0.109543
0 , 0, 0.160000, 0.109605
0 , 0, 0.120000, 0.109663
0 , 0, 0.140000, 0.109721
0 , 0, 0.060000, 0.109779
0 , 0, 0.180000, 0.109836
0 , 0, 0.160000, 0.109894
0 , 0, 0.140000, 0.109953
0 , 0, 0.200000, 0.110011
0 , 0, 0.260000, 0.110071
0 , 0, 0.160000, 0.110134
0 , 0, 0.140000, 0.110192
0 , 0, 0.060000, 0.110250
0 , 0, 0.100000, 0.110308
0 , 0, 0.220000, 0.110366
0 , 0, 0.140000, 0.110424
0 , 0, 0.100000, 0.110481
0 , 0, 0.200000, 0.110540
0 , 0, 0.120000, 0.110599
0 , 0, 0.120000, 0.110657
0 , 0, 0.180000, 0.110716
0 , 0, 0.180000, 0.110774
0 , 0, 0.180000, 0.110831
0 , 0, 0.140000, 0.110889
0 , 0, 0.120000, 0.110947
0 , 0, 0.140000, 0.111005
0 , 0, 0.100000, 0.111072
0 , 0, 0.100000, 0.111130
0 , 0, 0.100000, 0.111188
0 , 0, 0.280000, 0.111245
0 , 0, 0.180000, 0.111303
0 , 0, 0.080000, 0.111361
0 , 0, 0.180000, 0.111419
0 , 0, 0.200000, 0.111477
0 , 0, 0.120000, 0.111554
0 , 0, 0.260000, 0.111667
0 , 0, 0.180000, 0.111729
0 , 0, 0.200000, 0.111786
0 , 0, 0.120000, 0.111845
0 , 0, 0.120000, 0.111903
0 , 0, 0.160000, 0.111970
0 , 0, 0.240000, 0.112029
0 , 0, 0.140000, 0.112087
0 , 0, 0.120000, 0.112145
0 , 0, 0.160000, 0.112203
0 , 0, 0.120000, 0.112262
0 , 0, 0.160000, 0.112319
0 , 0, 0.080000, 0.112377
0 , 0, 0.060000, 0.112435
0 , 0, 0.120000, 0.112492
0 , 0, 0.060000, 0.112550
0 , 0, 0.100000, 0.112607
0 , 0, 0.140000, 0.112665
0 , 0, 0.140000, 0.112722
0 , 0, 0.220000, 0.112780
0 , 0, 0.120000, 0.112838
0 , 0, 0.160000, 0.112896
0 , 0, 0.200000, 0.112954
0 , 0, 0.140000, 0.113011
0 , 0, 0.160000, 0.113069
0 , 0, 0.240000, 0.113126
0 , 0, 0.200000, 0.113184
0 , 0, 0.120000, 0.113242
0 , 0, 0.080000, 0.113300
0 , 0, 0.100000, 0.113358
0 , 0, 0.160000, 0.113415
0 , 0, 0.180000, 0.113473
0 , 0, 0.120000, 0.113530
0 , 0, 0.100000, 0.113588
0 , 0, 0.080000, 0.113647
0 , 0, 0.240000, 0.113705
0 , 0, 0.080000, 0.113764
0 , 0, 0.200000, 0.113822
0 , 0, 0.140000, 0.113882
0 , 0, 0.120000, 0.113946
0 , 0, 0.140000, 0.114007
0 , 0, 0.120000, 0.114069
0 , 0, 0.180000, 0.114129
0 , 0, 0.100000, 0.114191
0 , 0, 0.160000, 0.114249
0 , 0, 0.140000, 0.114307
0 , 0, 0.180000, 0.114365
0 , 0, 0.100000, 0.114423
0 , 0, 0.160000, 0.114485
0 , 0, 0.140000, 0.114545
0 , 0, 0.180000, 0.114602
0 , 0, 0.180000, 0.114661
0 , 0, 0.100000, 0.114718
0 , 0, 0.160000, 0.114775
0 , 0, 0.200000, 0.114834
0 , 0, 0.120000, 0.114891
0 , 0, 0.080000, 0.114949
0 , 0, 0.200000, 0.115007
0 , 0, 0.240000, 0.115065
0 , 0, 0.160000, 0.115122
0 , 0, 0.100000, 0.115181
0 , 0, 0.160000, 0.115239
0 , 0, 0.240000, 0.115297
0 , 0, 0.260000, 0.115355
0 , 0, 0.040000, 0.115413
0 , 0, 0.260000, 0.115471
0 , 0, 0.160000, 0.115528
0 , 0, 0.140000, 0.115586
0 , 0, 0.120000, 0.115644
0 , 0, 0.180000, 0.115702
0 , 0, 0.100000, 0.115758
0 , 0, 0.200000, 0.115815
0 , 0, 0.100000, 0.115872
0 , 0, 0.100000, 0.115929
0 , 0, 0.120000, 0.115986
0 , 0, 0.120000, 0.116044
0 , 0, 0.140000, 0.116101
0 , 0, 0.240000, 0.116158
0 , 0, 0.200000, 0.116217
0 , 0, 0.280000, 0.116281
0 , 0, 0.160000, 0.116339
0 , 0, 0.220000, 0.116397
0 , 0, 0.160000, 0.116454
0 , 0, 0.200000, 0.116512
0 , 0, 0.100000, 0.116570
0 , 0, 0.240000, 0.116628
0 , 0, 0.120000, 0.116686
0 , 0, 0.260000, 0.116749
0 , 0, 0.160000, 0.116808
0 , 0, 0.160000, 0.116865
0 , 0, 0.080000, 0.116923
0 , 0, 0.180000, 0.116981
0 , 0, 0.080000, 0.117042
0 , 0, 0.100000, 0.117099
0 , 0, 0.200000, 0.117157
0 , 0, 0.260000, 0.117215
0 , 0, 0.080000, 0.117273
0 , 0, 0.200000, 0.117331
0 , 0, 0.160000, 0.117389
0 , 0, 0.160000, 0.117447
0 , 0, 0.220000, 0.117504
0 , 0, 0.140000, 0.117562
0 , 0, 0.140000, 0.117620
0 , 0, 0.140000, 0.117677
0 , 0, 0.060000, 0.117734
0 , 0, 0.080000, 0.117791
0 , 0, 0.180000, 0.117850
0 , 0, 0.100000, 0.117908
0 , 0, 0.200000, 0.117970
0 , 0, 0.160000, 0.118028
0 , 0, 0.220000, 0.118086
0 , 0, 0.100000, 0.118144
0 , 0, 0.120000, 0.118203
0 , 0, 0.260000, 0.118260
0 , 0, 0.220000, 0.118319
0 , 0, 0.140000, 0.118378
0 , 0, 0.060000, 0.118446
0 , 0, 0.100000, 0.118506
0 , 0, 0.200000, 0.118565
0 , 0, 0.080000, 0.118623
0 , 0, 0.080000, 0.118681
0 , 0, 0.180000, 0.118739
0 , 0, 0.220000, 0.118797
0 , 0, 0.180000, 0.118856
0 , 0, 0.160000, 0.118914
0 , 0, 0.100000, 0.118972
0 , 0, 0.140000, 0.119030
